Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	mmu04360:Axon guidance	44	1.5032456440040998	6.716092483123108E-9	ABLIM1, PLXNA4, GNAI1, PPP3R1, LRRC4C, EPHB3, CXCL12, EPHB2, EPHB6, UNC5B, CXCR4, ROBO1, PAK4, SEMA3E, SEMA3D, SEMA3C, ROBO2, UNC5C, SEMA3A, LRRC4, LIMK2, EFNB1, PLXNB2, EFNB2, PLXNB3, DPYSL5, NTNG2, EPHA1, EPHA2, SLIT3, EPHA3, EPHA4, NCK2, EPHA7, RND1, SEMA6D, FYN, SEMA4F, GSK3B, SEMA4C, EFNA5, SEMA4A, SRGAP1, SRGAP2	1048	129	7691	2.5031362802532695	1.9006523662712382E-6	1.9006523662712382E-6	8.894856207142254E-6
KEGG_PATHWAY	mmu04390:Hippo signaling pathway	44	1.5032456440040998	1.0335531153247984E-6	WNT5A, WNT5B, APC2, GDF6, BTRC, TGFB3, CDH1, GLI2, TCF7L1, LATS2, TGFB2, WNT2, WNT4, CRB2, CTGF, TRP53BP2, PPP2CA, SERPINE1, PPP2R2B, MYC, DLG1, ACTB, BMP4, WNT10A, DVL3, PARD6B, BMP2, NF2, MPP5, SMAD3, TEAD3, SNAI2, FZD4, FZD7, CTNNA2, FZD6, AFP, WNT7B, RASSF6, CCND2, GSK3B, WNT11, BMPR1B, BMP6	1048	151	7691	2.138440928163389	2.924529100972739E-4	1.4623714770034546E-4	0.001368838890303259
KEGG_PATHWAY	mmu04141:Protein processing in endoplasmic reticulum	43	1.4690809702767338	4.667885166160925E-5	RAD23B, DERL2, DERL1, SYVN1, SEC31A, SEC24A, GANAB, PDIA3, WFS1, UBE2G1, PDIA4, SKP1A, RBX1, PLAA, ERO1LB, MAP3K5, STT3A, DNAJB11, BAG2, MAN1A, RPN1, HSPA5, SAR1B, TRAM1, DDOST, HSPA8, SEC61A1, SEC23A, P4HB, NPLOC4, UBE4B, FBXO2, MAN1C1, DDIT3, HYOU1, EIF2AK1, SEC61B, VCP, CASP12, ERN1, SEC13, EIF2AK3, SEC61G	1048	168	7691	1.8783680934205742	0.013123548675009311	0.004393793370510157	0.061804250232400104
KEGG_PATHWAY	mmu04512:ECM-receptor interaction	25	0.8541168431841476	5.020892331831313E-4	TNC, NPNT, COL3A1, ITGB3, SDC4, HMMR, ITGB8, COL27A1, COL6A2, COL6A1, SV2A, COL11A2, SV2C, COL11A1, THBS2, FN1, COL4A2, COL4A1, ITGA1, COL5A2, COL4A6, COL5A1, COL4A5, LAMA4, ITGA7	1048	88	7691	2.084869448299792	0.13248886905208745	0.034907892532214824	0.6629315859496221
KEGG_PATHWAY	mmu05200:Pathways in cancer	78	2.6648445507345406	5.292431331773708E-4	FGF5, FGF18, ADCY1, PDGFB, STAT5A, ARNT2, FGF16, TGFB3, LPAR4, FOXO1, LPAR3, FGF13, GLI2, CXCL12, TGFB2, WNT2, FOS, WNT4, PLCB4, CDKN2A, CXCR4, TGFA, FAS, PLCB1, MYC, CHUK, CSF2RA, EGFR, WNT10A, AR, RUNX1T1, DAPK2, DAPK3, CTNNA2, JUP, VEGFC, PDGFRA, WNT11, WNT5A, FGFR3, WNT5B, APC2, GNAI1, EGLN3, TFG, CDH1, GNG11, KIT, TCF7L1, RBX1, RASGRP3, TRAF4, FN1, TRP53, CEBPA, BMP4, DVL3, COL4A2, IL6, BMP2, COL4A1, EPAS1, BIRC7, IGF1, SMAD3, STAT1, FZD4, COL4A6, STAT3, FZD7, COL4A5, FZD6, LAMA4, CBLB, WNT7B, ADCY9, HDAC1, GSK3B	1048	395	7691	1.4491690018359262	0.13913316920877716	0.02951864753618272	0.6986680611865803
KEGG_PATHWAY	mmu05217:Basal cell carcinoma	18	0.6149641270925863	5.510305232344694E-4	TRP53, WNT5A, BMP4, WNT10A, DVL3, BMP2, WNT5B, APC2, GLI2, FZD4, TCF7L1, FZD7, FZD6, WNT2, WNT4, WNT7B, GSK3B, WNT11	1048	54	7691	2.4462468193384224	0.1444276494584823	0.025662412544644075	0.7273332308242009
KEGG_PATHWAY	mmu03008:Ribosome biogenesis in eukaryotes	23	0.7857874957294158	0.0012804279991733432	RPP25, NOL6, GTPBP4, UTP18, UTP6, NXF3, NXF1, 1700009N14RIK, PWP2, DROSHA, RCL1, SBDS, POP1, LSG1, RPP30, NOP58, NAT10, NOP56, GNL2, RBM28, NHP2, IMP4, UTP14B	1048	83	7691	2.0336268739078447	0.30413062137534996	0.050480341015084695	1.6825813837915038
KEGG_PATHWAY	mmu04350:TGF-beta signaling pathway	23	0.7857874957294158	0.00178980922948823	BMP4, BMP2, NOG, SMAD9, GDF6, SMAD6, TGFB3, RPS6KB2, SMAD3, RPS6KB1, SKP1A, DCN, TGFB2, RBX1, INHBB, NBL1, PPP2CA, ID3, BMPR1B, MYC, CHRD, PITX2, BMP6	1048	85	7691	1.9857768298158958	0.397682062104753	0.06140502525973435	2.344640147214061
KEGG_PATHWAY	mmu04550:Signaling pathways regulating pluripotency of stem cells	32	1.093269559275709	0.002885241630717036	WNT5A, FGFR3, WNT5B, APC2, ZIC3, WNT2, WNT4, MYC, BMP4, DVL3, WNT10A, NANOG, BMP2, SMAD9, OTX1, LIFR, SMAD3, IGF1, MAPK11, FZD4, STAT3, FZD7, FZD6, INHBB, WNT7B, DLX5, GSK3B, JAK2, WNT11, ID3, BMPR1B, KLF4	1048	138	7691	1.7017369178006416	0.5585557697790251	0.08685076305679185	3.754469106965641
KEGG_PATHWAY	mmu05205:Proteoglycans in cancer	43	1.4690809702767338	0.0031176635411762424	WNT5A, WNT5B, MRAS, RPS6KB2, RPS6KB1, DCN, ITGB3, SDC4, TIMP3, PDCD4, TGFB2, DROSHA, WNT2, WNT4, GPC3, ANK1, EZR, ANK2, HPSE, GAB1, FAS, MYC, FN1, EGFR, TRP53, ACTB, WNT10A, NANOG, ESR1, IGF1, MAPK11, IGF2, FLNC, DDX5, FZD4, FZD7, STAT3, FZD6, KDR, WNT7B, PLCE1, CBLB, WNT11	1048	203	7691	1.5545115255894408	0.5867394456843468	0.08457578691014656	4.05116745779841
KEGG_PATHWAY	mmu04310:Wnt signaling pathway	32	1.093269559275709	0.004073022925507659	WNT5A, WNT5B, APC2, BTRC, PPP3R1, CXXC4, SKP1A, DAAM1, DAAM2, TCF7L1, RBX1, WNT2, WNT4, PLCB4, PLCB1, MYC, TRP53, DVL3, WNT10A, VANGL2, FZD4, FZD7, FZD6, SENP2, WNT7B, PRICKLE1, SFRP1, CCND2, SFRP2, GSK3B, SFRP4, WNT11	1048	141	7691	1.6655297493367982	0.6849485430140313	0.09967705690785145	5.261872927630629
