Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0030968~endoplasmic reticulum unfolded protein response	20	1.9474196689386565	3.85843989655217E-13	DERL2, HERPUD1, TBL2, DERL1, SYVN1, CREB3, WFS1, FGF21, EDEM1, DERL3, DDIT3, ATF3, XBP1, CREB3L2, NFE2L2, ERO1L, DNAJC3, EIF2AK3, PPP1R15A, SERP1	896	48	18082	8.408668154761905	1.2133488658250258E-9	1.2133488658250258E-9	6.98352486949716E-10
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	22	2.142161635832522	6.667223613732621E-11	CREBRF, HERPUD1, PDIA3, CREB3, WFS1, TRIB3, PDIA6, PDIA4, DDIT3, UFL1, HYOU1, ATF4, TXNDC11, XBP1, SDF2L1, CREB3L2, HSPA5, NFE2L2, ERO1L, EIF2AK3, PPP1R15A, SEL1L	896	76	18082	5.841811560150376	2.096841202892108E-7	1.0484206569572052E-7	1.2068593902014868E-7
GOTERM_BP_DIRECT	GO:0006810~transport	152	14.800389483933788	8.914983917315951E-11	SLC36A1, GRIK1, CHMP5, CHMP7, SLC6A4, SLC35A2, ACBD5, SLC2A8, ERO1LB, SLC2A4, SLC2A1, SLC8B1, PQLC2, HIGD1A, MYO6, ATG9A, GOLT1B, SARAF, SLC33A1, RINT1, CHP1, ABCC10, TRAPPC12, TRAPPC11, TMEM106B, NDEL1, RAB18, USO1, TMEM184C, RAB13, STX5A, CROT, BBS4, ARFGAP3, RAB7B, CLCN3, CLCN2, DERL1, SLC38A9, PANX1, SFXN4, OSCP1, SLCO2A1, MIA3, SLC48A1, STX17, APOBR, DOPEY2, ERO1L, SLC35F6, SLC31A2, SLC30A9, TRAM1, SLC30A6, TRPC1, OSBPL2, CLCC1, RAB33B, NDUFV3, SLC25A14, ARF2, BET1L, SLC25A19, YIPF5, SLC25A16, CREBRF, SLC27A1, OSBP, CPT2, SLC45A4, KCNAB2, RAB5B, TTC26, VIPAS39, VPS37C, SLC26A2, TMEM175, SLC1A4, BLZF1, GOPC, ZFPL1, ATP8B2, TRPV6, ATP6V0D1, SV2C, TRPM4, KDELR3, SEC23A, RAB39B, SLC3A2, STXBP1, LMBRD1, SLC7A11, RAB11FIP5, MAGT1, CHMP1B, RAB11FIP3, CLIC4, CLIC5, SLC41A2, RAB5A, SLC41A1, MFSD12, TMCO3, RAB11FIP1, SEC23B, SERP1, SNAP29, RAB3A, RAB3D, SNX14, SLC39A13, ABCD1, SLC37A3, BET1, SEC62, TPCN2, MTM1, SLC35B1, TMED4, SORBS1, AP3M2, XBP1, RBSN, PLIN3, SLC4A8, SEC22A, ABCD3, SEC22B, SLC25A44, PEX13, SCNN1A, VPS39, EHD3, GLRX, CNNM2, CPT1A, MON2, SLC16A3, SLC17A5, SLC6A9, COG6, SLC6A8, TOM1L2, ABCC3, ATP6V0A1, ATP6V0A4, CTNS, GGA2, ATP6V0A2, ATP8A1, VLDLR	896	1822	18082	1.683579661282735	2.803760774661157E-7	9.34587012224597E-8	1.613734590399929E-7
GOTERM_BP_DIRECT	GO:0006986~response to unfolded protein	16	1.557935735150925	1.3955354898250264E-8	CREBRF, DERL2, HERPUD1, DERL1, SYVN1, CREB3, CHAC1, EDEM1, HERPUD2, DDIT3, MANF, XBP1, CREB3L2, HSPA4L, DNAJC3, EIF2AK3	896	51	18082	6.331232492997199	4.3888628243671235E-5	1.0972337647907615E-5	2.5261118952180084E-5
GOTERM_BP_DIRECT	GO:0016192~vesicle-mediated transport	32	3.11587147030185	6.782483800851571E-8	ARFGAP3, BET1, TVP23B, BLZF1, MIA3, AP3M2, STX17, SEC22A, ZFPL1, SEC22B, VPS39, KDELR3, SEC23A, RAB39B, STX2, GOLT1B, RINT1, STXBP1, AHI1, TRAPPC12, CACFD1, TRAPPC11, RAB11FIP3, ZFYVE27, ARF2, USO1, YIPF5, MAPK8IP1, AP4B1, GGA2, STX5A, SEC23B	896	213	18082	3.0318578135479544	2.1328637387041383E-4	4.266091452609366E-5	1.2277226387746865E-4
GOTERM_BP_DIRECT	GO:0006914~autophagy	25	2.4342745861733204	1.214618366233711E-7	SNAP29, GABARAPL1, ATG9A, ATG13, 1600014C10RIK, PINK1, SESN2, WIPI1, RUBCN, ACBD5, RAB33B, NPC1, DRAM2, XBP1, ULK1, SQSTM1, MAP1LC3B, STX17, ULK2, GOPC, TRP53INP2, TRP53INP1, VPS39, 3110043O21RIK, WDR45	896	142	18082	3.5529583752515097	3.819245475148447E-4	6.3664223225679E-5	2.1986249079120057E-4
GOTERM_BP_DIRECT	GO:0015031~protein transport	58	5.647517039922103	1.1912942496207374E-6	RAB5B, CHMP5, VIPAS39, TTC26, CHMP7, VPS37C, BLZF1, GOPC, SEC23A, KDELR3, ATG9A, MYO6, RAB39B, GOLT1B, RINT1, STXBP1, CHP1, RAB11FIP5, CHMP1B, RAB18, USO1, RAB5A, RAB13, RAB11FIP1, SEC23B, SERP1, SNAP29, RAB3A, BBS4, ARFGAP3, RAB7B, DERL1, RAB3D, SNX14, BET1, SEC62, MTM1, MIA3, TMED4, AP3M2, IFT46, XBP1, RBSN, SEC22A, SEC22B, PEX13, DOPEY2, TRAM1, EHD3, VPS39, MON2, RAB33B, COG6, ARF2, TOM1L2, BET1L, YIPF5, GGA2	896	592	18082	1.9771733228764479	0.003739612813101534	5.350885956647566E-4	0.0021563853499051433
GOTERM_BP_DIRECT	GO:0042384~cilium assembly	22	2.142161635832522	1.3943569194897081E-6	SNAP29, BBS4, C2CD3, TTC26, NEK1, DZIP1, STK36, AHI1, CBY1, BBS1, TMEM67, WDR19, IFT122, TMEM231, IFT46, TTC30B, IFT172, ATP6V0D1, TMEM107, EHD3, IFT140, ARL13B	896	129	18082	3.441687430786268	0.004375654375563531	5.480067355634333E-4	0.0025239487339567823
GOTERM_BP_DIRECT	GO:0055114~oxidation-reduction process	63	6.134371957156767	2.08583634831349E-6	LDHA, KCNAB2, PTGS2, CYP2S1, PTGS1, G6PDX, ACOX3, FAR1, MTHFD2, ERO1LB, CYP39A1, P4HA2, PLOD2, P4HA1, CPOX, HMOX1, P4HA3, ACAD8, NQO1, HIGD1A, ALDH6A1, SUOX, POR, DHRS7, SCCPDH, OXNAD1, KDSR, TXNRD1, PCYOX1, ZADH2, SRXN1, HSD17B11, ALDH18A1, CYP1B1, UGDH, EGLN1, RRM2B, SESN2, FTH1, ALDH3A2, ALDH3A1, SESN3, GPD1L, P3H1, MTHFR, IDH1, KDM3A, ERO1L, GLRX, MSMO1, CYP4V3, AAED1, RDH12, NDUFV3, HSDL2, AOX1, KDM4B, AOX3, DUS2, KDM4A, ACAD11, ALKBH5, MGST1	896	676	18082	1.8807553624260356	0.00653849257738337	7.286191121905761E-4	0.003775584866338999
GOTERM_BP_DIRECT	GO:0060271~cilium morphogenesis	25	2.4342745861733204	3.4871742125654876E-6	SNAP29, BBS4, STIL, C2CD3, 1810043G02RIK, TTC26, NEK1, STK36, DZIP1, AHI1, CBY1, TMEM67, BBS1, WDR19, POC1A, IFT122, TMEM231, IFT46, TTC30B, IFT172, TCTN3, TMEM107, EHD3, IFT140, ARL13B	896	170	18082	2.967765231092437	0.010907261732465257	0.0010961170264777165	0.006312079293357975
