Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007049~cell cycle	154	5.312176612625043	3.5038770604680637E-15	SEPT5, ITGB3BP, PRC1, PTTG1, RCBTB1, KIF13A, CDKN2D, CCSAP, RALB, CDCA2, H2AFX, CCNA2, CCAR2, CGRRF1, LIG1, RBL1, WEE1, ESCO2, NCAPD2, UHRF1, MAPK6, RGCC, MCMBP, CAMK1, NEK9, BIN3, PDCD6IP, NEK4, SEPT7, EIF2AK4, SEPT9, BLCAP, SNX9, FZR1, GNAI3, GNAI2, TICRR, LRRCC1, TIPIN, NEDD9, ARF6, CEP164, ANLN, CHEK1, ANAPC11, ENSA, SYCP1, SRC, URGCP, SPC24, WAPL, GADD45GIP1, SKA3, TFDP1, ERCC6L, CKAP2, DIXDC1, WDR6, JTB, BRCA2, GAS2, PMF1, TET2, SEPT10, REEP4, SUV39H2, CDKN1A, PLK1, BABAM1, MAP9, KCTD11, STEAP3, E2F1, KIF23, LZTS2, E2F4, E2F6, BORA, E2F8, RPS3, FAM83D, CCNE1, CGREF1, CEP250, SEH1L, CCNY, BRD7, CABLES2, KLHL21, ACTR8, CDK14, KIF2A, ARHGEF2, POGZ, DSN1, CCNF, TPX2, PAPD7, NUSAP1, BANP, MCM2, RB1, GPER1, UBE2C, HMGA2, PRKCE, CDK4, MCM3, ECT2, MCM5, MCM6, RBBP8, CCND1, SASS6, BUB1B, HAUS7, SIAH2, HAUS8, MAPRE1, UBE2S, HAUS4, CKS1B, SNX18, TRIOBP, PARD3, USP2, FOXM1, CETN2, BCCIP, STARD13, MARVELD1, KLHL42, ING1, DLGAP5, PSRC1, CENPE, STRADB, KNSTRN, APPL1, CDKN3, RACGAP1, CDC25C, SMC4, NAE1, CDC25B, AJUBA, CCNB1, RASSF4, CCNB2, GSPT2, ANXA11, CENPV, CKS2, MIS18BP1	2417	614	18082	1.8763859146463906	2.1223911517154193E-11	2.1223911517154193E-11	6.8833827526759706E-12
GOTERM_BP_DIRECT	GO:0051301~cell division	100	3.449465332873405	7.060666309720336E-12	ITGB3BP, SEPT5, KIFC1, PRC1, PTTG1, KIF13A, CCSAP, CDCA2, RALB, CCNA2, LIG1, WEE1, NCAPD2, MCMBP, NEK9, BIN3, PDCD6IP, NEK4, SEPT7, SEPT9, SNX9, FZR1, GNAI3, GNAI2, TIPIN, LRRCC1, NEDD9, ARF6, ANLN, CEP164, ANAPC11, ENSA, SYCP1, SPC24, WAPL, SKA3, ERCC6L, JTB, PMF1, SEPT10, REEP4, PLK1, BABAM1, MAP4, MAP9, KIF23, LZTS2, BORA, RPS3, FAM83D, CCNE1, SEH1L, CCNY, SPG20, KLHL21, CABLES2, ACTR8, CDK14, KIF2A, ARHGEF2, POGZ, DSN1, CCNF, TPX2, PAPD7, NUSAP1, RB1, CDK4, PRKCE, HMGA2, UBE2C, ECT2, MCM5, RBBP8, CCND1, BUB1B, HAUS7, HAUS8, MAPRE1, UBE2S, HAUS4, TRIOBP, SNX18, CKS1B, PARD3, CETN2, KLHL42, PSRC1, CENPE, RACGAP1, CDC25C, KNSTRN, SMC4, CDC25B, CCNB1, CCNB2, ANXA11, CENPV, CKS2, MIS18BP1	2417	374	18082	2.0003141738886097	4.2180533510460805E-8	2.1090266977275007E-8	1.3688616906648576E-8
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	64	2.207657813038979	5.4345516745900284E-8	NRP2, SAT1, NRP1, ACVRL1, PTGS2, EFNA1, PDGFA, PGF, CSPG4, NAA15, ARHGAP22, S1PR1, CCBE1, TGFBI, PIK3CA, SHC1, ADAM8, RAMP1, SYK, PRKCA, FMNL3, EGFL7, APOLD1, MFGE8, ACKR3, ARHGAP24, MMP14, VEGFB, PRKD1, VEGFD, PDCL3, EREG, JUN, ADGRA2, TNFAIP2, ADAM15, PARVA, FGFR1, CAV1, TNFRSF12A, ESM1, ELK3, EPHB4, MEIS1, PLCD3, PLCD1, COL8A1, C1GALT1, ANGPTL4, COL18A1, KLF5, FZD8, SIRT1, ECM1, ANXA2, NOTCH1, PKNOX1, HBEGF, ADM2, RBPJ, POFUT1, WNT7A, ENG, PLAU	2417	239	18082	2.0033271994225004	3.2460742951112564E-4	1.082141863915087E-4	1.0536013735906735E-4
GOTERM_BP_DIRECT	GO:0048661~positive regulation of smooth muscle cell proliferation	30	1.0348395998620215	1.9317561253947383E-7	RBPMS2, C3AR1, NAMPT, PTGS2, HMGCR, STAT5B, CX3CL1, CCL5, AKT1, S1PR1, TGM2, CAMK2D, SHC1, THBS1, PRKCA, EGR1, IRAK1, TGFBR2, PPARGC1A, IL6RA, NOTCH3, CYBA, HDAC4, CDH13, EREG, AKR1B3, JUN, PDGFRB, HBEGF, RBPJ	2417	80	18082	2.805440628878775	0.0011533655826286848	2.8846619076960955E-4	3.745108024921784E-4
GOTERM_BP_DIRECT	GO:0016126~sterol biosynthetic process	16	0.5519144532597448	2.6317524879505104E-7	CYB5R3, EBP, SC5D, MSMO1, MVD, HMGCR, HMGCS1, FDPS, PMVK, FDFT1, SQLE, DHCR7, INSIG1, MVK, DHCR24, NSDHL	2417	27	18082	4.433288895018311	0.001570973869967851	3.143923970112539E-4	5.102192192962818E-4
GOTERM_BP_DIRECT	GO:0007067~mitotic nuclear division	69	2.3801310796826494	3.138844681710839E-7	KIF23, ITGB3BP, LZTS2, BORA, PTTG1, RPS3, FAM83D, SEH1L, CCSAP, CDCA2, KLHL21, ACTR8, CCNA2, KIF2A, ARHGEF2, DSN1, CCNF, PAPD7, TPX2, NUSAP1, GEM, HMGA2, UBE2C, WEE1, NCAPD2, RBBP8, MCMBP, BUB1B, NEK9, HAUS7, HAUS8, MAPRE1, NEK4, SEPT7, HAUS4, SNX9, TRIOBP, SNX18, FZR1, TIPIN, LRRCC1, CETN2, NEDD9, CEP164, ANLN, ANAPC11, ENSA, SPC24, WAPL, SKA3, KLHL42, ERCC6L, CENPN, PSRC1, JTB, CENPE, PMF1, KNSTRN, CDC25C, REEP4, SMC4, CDC25B, CCNB1, CCNB2, PLK1, BABAM1, CENPV, MIS18BP1, MAP9	2417	277	18082	1.8635417895801254	0.001873389119198876	3.1247552056634653E-4	6.085291621049649E-4
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	145	5.001724732666437	5.773451168925946E-7	LMO1, EFNA1, MED25, CBX2, VPRBP, FOXO3, CBX7, CBX6, KANK2, CTNNB1, SIN3A, EED, H2AFY, DDX20, TWIST2, S100A1, MAP2K5, TWIST1, WNT10B, RARG, YY1, RXRA, RBL1, RELB, ZHX3, TRIM37, UHRF1, KDM2B, JUN, FOXG1, PRDM5, SIX1, TGIF1, TFAP2A, TGIF2, FGFR1, CAV1, HDGF, SOX9, HOXA2, OTUD7B, TRAF7, TCF4, TCF3, RUNX3, KLF5, SETDB1, RFX5, ASXL1, DUSP22, ZFP746, SUV39H2, SREBF2, SHOX2, NOTCH3, HDAC4, SALL2, IFI27, NOTCH1, HDAC3, IRF2BPL, NEDD4, PLK1, TRPS1, PPID, SMARCC2, PCNA, RBPJ, NELFE, E2F1, PPARD, EZH2, E2F8, PRRX1, CTCF, NFKB1, ZEB1, NFKB2, CBFA2T2, CCNE1, AES, OSR1, PCBP3, PEX2, PRMT5, PRMT6, NR2F6, TRPV4, HSF4, BHLHE41, NR2F2, NR2F1, EGR1, TBL1XR1, CTBP1, CTBP2, HIST1H1C, RB1, IRF2BP1, HMGA2, RBBP7, MBD2, LPIN1, SMO, CCND1, HIPK1, LARP7, PSEN2, SEMA4D, ZMYND11, FRK, USP2, FOXM1, FHL2, ARHGAP35, NFIX, PRDM16, CIC, STAT6, SORBS3, NR1D1, ZFP296, GATAD2B, BCL6, NFATC4, CC2D1A, NFATC2, BRMS1L, ETV3, NFATC1, ZBTB7A, FZD8, ERF, ZFP382, TBX3, TRIM28, PPP1R13L, SIRT1, AJUBA, PHF19, ZBTB4, LRP8, ID4, URI1, NFIC	2417	729	18082	1.4880252078186464	0.0034431195467458098	4.926015925805771E-4	0.0011192987385055808
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	57	1.9661952397378408	2.8498048148639348E-6	SAT1, PPARD, E2F4, PTGS2, PTGS1, EZH2, CTNNB1, FNTB, FANCL, CDCA7, CHST11, SHC1, FANCA, GNL3, MBD2, CTNNA1, MECOM, CDK4, PURA, TNFRSF9, STYK1, TNFRSF10B, CD81, BID, FGFR1, FRK, CXCL5, FOXM1, IL4RA, CHEK1, NR3C1, SOX9, SRC, STAT6, DHCR7, PLCD3, PKD2, CNN2, BCL6, PLCD1, TBX3, HCK, TGFBR2, JTB, S100A11, DUSP22, BRCA2, TNFSF9, SIRT1, ATF5, NOTCH1, PLA2G4A, TNK2, RBPJ, WNT7A, KCTD11, PLAU	2417	227	18082	1.87853293211266	0.016880655954254364	0.002125831989597149	0.0055247999867891195
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell proliferation	84	2.89755087961366	4.6033924730594125E-6	HRAS, LZTS2, SLURP1, ACVRL1, PTGS2, PPP2R5C, FGFRL1, TLR2, BAP1, PTTG1, ZEB1, ADORA1, KANK2, CTNNB1, H19, FNTB, WISP2, CDKN2D, WDR77, BRD7, DDX20, ASPH, CSK, FOSL1, TWIST2, DHCR24, PRKCA, RARG, MAGI2, PTPRF, RXRA, SIX5, RB1, GPER1, HMGA1, PDCD5-PS, TNFRSF9, TRIM35, CTH, TNS2, EREG, BTG1, JUN, RGCC, ROR2, TGIF1, TFAP2A, CAV2, CAV1, ADORA2B, IFITM3, PTH1R, PML, BDKRB2, SOX9, ITGB1, FUZ, CD9, P3H3, BCL2, BCL6, RUNX1, ING1, CHD5, CSF1R, ETV3, HMGA1-RS1, IL1RL1, KLF13, TGFBR2, WDR6, SMAD1, IFIT3, CDH13, HDAC4, ATF5, CDKN1A, NOTCH1, RPS6KA2, BAX, GDF11, DNAJB2, RBPJ, TOB2	2417	384	18082	1.636507033512619	0.027126027579314482	0.0030509729528972462	0.00892426475256336
GOTERM_BP_DIRECT	GO:0000082~G1/S transition of mitotic cell cycle	23	0.7933770265608829	8.431975790934221E-6	E2F5, CRLF3, IQGAP3, RB1, CDK4, CDKN3, ITGB1, TRIM71, RBBP8, CCNE1, TAF10, ACVR1B, CCND1, CDKN1A, EIF4E, CDKN2D, RGCC, CAMK2D, ID4, TCF19, PPP3CA, CAMK2A, NFATC1	2417	62	18082	2.7752746006112616	0.049125161726583655	0.005024617737810044	0.016345887567048578
