Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-MMU-1650814:R-MMU-1650814	24	0.8199521694567817	9.058978850953682E-6	P4HB, COL4A2, COL4A1, COL3A1, COL15A1, COL5A2, SERPINH1, COL4A6, COL5A1, COL4A5, PCOLCE2, P3H2, P3H1, P4HA2, COL27A1, P4HA3, COL6A2, COL12A1, COL6A1, ADAMTS3, COL11A2, COL8A2, COL11A1, TLL1	1104	62	7575	2.656030855539972	0.007373897667745544	0.007373897667745544	0.013943068050714658
REACTOME_PATHWAY	R-MMU-2129379:R-MMU-2129379	15	0.5124701059104886	1.4190064850453678E-4	BMP4, BMP2, LTBP4, EFEMP1, TGFB3, ITGB3, TGFB2, FBLN1, ITGB8, MFAP1A, FBLN5, MFAP1B, MFAP3, FBN2, FN1	1104	34	7575	3.0270939897698206	0.10947228705369683	0.056322240939046475	0.21819679573558126
REACTOME_PATHWAY	R-MMU-3928665:R-MMU-3928665	15	0.5124701059104886	5.58620602678991E-4	VAV3, LYN, EFNB1, APH1B, EFNB2, EPHB3, VAV2, EPHA1, EPHA2, EPHB2, EPHA3, EPHA4, EPHA7, FYN, EFNA5	1104	38	7575	2.708452517162471	0.3665160121034904	0.14116075658808758	0.8564053314028319
REACTOME_PATHWAY	R-MMU-419037:R-MMU-419037	12	0.40997608472839087	0.0011749106651474065	COL4A2, COL4A1, ST8SIA4, COL3A1, COL6A2, CACNB1, CACNB2, COL6A1, CACNB3, COL5A2, COL5A1, COL4A5	1104	28	7575	2.9406055900621118	0.6172856364287757	0.2134638455580562	1.7932633709401347
REACTOME_PATHWAY	R-MMU-2682334:R-MMU-2682334	10	0.3416467372736591	0.0016022724059058936	EPHA4, EPHA7, EFNB1, EFNB2, EFNA5, EPHB3, EPHA1, EPHA2, EPHB2, EPHA3	1104	21	7575	3.2673395445134576	0.7302086535882674	0.23050535282227458	2.4380532172746827
REACTOME_PATHWAY	R-MMU-186797:R-MMU-186797	12	0.40997608472839087	0.0016472667809908682	PLAT, COL4A2, COL4A1, COL3A1, PDGFRA, COL6A2, COL6A1, PDGFD, THBS2, COL5A2, COL5A1, COL4A5	1104	29	7575	2.8392053973013494	0.7399617747673051	0.20107465498578803	2.5057084934231866
REACTOME_PATHWAY	R-MMU-6807878:R-MMU-6807878	21	0.717458148274684	0.0021405668391276354	DYNC1I1, ARFGAP1, COPA, COPZ1, BET1, RAB1B, DCTN6, COPB2, CD55, COPG1, ANK1, TMED2, GBF1, FOLR1, USO1, SPTBN1, STX5A, YKT6, COPE, SPTAN1, SPTB	1104	71	7575	2.0294320269442743	0.8263507017067773	0.22127904444847024	3.2445821340391756
REACTOME_PATHWAY	R-MMU-3000178:R-MMU-3000178	14	0.47830543218312266	0.002510797627595476	MATN3, TNC, COL3A1, SPARC, ITGB3, DCN, COL5A2, COL5A1, APP, ITGA7, SERPINE1, COL6A2, COL6A1, FN1	1104	39	7575	2.463071348940914	0.8717663395879138	0.22642886716711985	3.7956774082865463
REACTOME_PATHWAY	R-MMU-1474244:R-MMU-1474244	8	0.2733173898189272	0.0030000011155775583	COL4A2, COL4A1, COL3A1, COL5A2, COL4A6, COL5A1, FN1, COL4A5	1104	15	7575	3.6594202898550723	0.9141097348184583	0.23871139892077564	4.519365200068359
REACTOME_PATHWAY	R-MMU-2022090:R-MMU-2022090	16	0.5466347796378545	0.005799233995760229	COL4A2, COL4A1, COL3A1, COL15A1, MMP3, COL5A2, MMP13, COL4A6, COL5A1, COL4A5, COL27A1, COL6A2, COL6A1, COL11A2, COL8A2, COL11A1	1104	52	7575	2.1112040133779266	0.9913635687523364	0.37822474826417074	8.563385109177402
REACTOME_PATHWAY	R-MMU-446193:R-MMU-446193	6	0.20498804236419543	0.00864168683749451	ALG1, ALG2, MPDU1, ALG3, ALG8, ALG12	1104	10	7575	4.116847826086956	0.999167386753573	0.47514383665566773	12.505539713228709
REACTOME_PATHWAY	R-MMU-3928663:R-MMU-3928663	10	0.3416467372736591	0.011308366368484639	SHB, EPHA4, EPHA7, LYN, FYN, EFNA5, EPHA1, EPHA2, KDR, EPHA3	1104	27	7575	2.5412640901771337	0.9999078019104944	0.5389725050244302	16.05891458334987
REACTOME_PATHWAY	R-MMU-917937:R-MMU-917937	7	0.23915271609156133	0.014512118937498104	SLC11A2, FTL1, HMOX1, CP, SLC40A1, TRF, ABCG2	1104	15	7575	3.2019927536231885	0.9999934971721067	0.6009678702431653	20.149462565855547
REACTOME_PATHWAY	R-MMU-917977:R-MMU-917977	10	0.3416467372736591	0.014563480698872873	ATP6V0C, ATP6V1A, ATP6V0E, ATP6V0E2, TFRC, ATP6V1H, ATP6V0A1, ATP6V0A4, ATP6V0D1, TRF	1104	28	7575	2.450504658385093	0.9999937682602904	0.5751981700261708	20.213496620306394
REACTOME_PATHWAY	R-MMU-114608:R-MMU-114608	30	1.0249402118209772	0.014983561943226613	FAM3C, CLU, TGFB3, ITGB3, MMRN1, TIMP3, TRF, TGFB2, LGALS3BP, APP, SERPINE1, HSPA5, CDC37L1, FN1, SELP, PHACTR2, STXBP2, ACTN1, IGF1, IGF2, SPARC, PCDH7, MAGED2, SOD1, GAS6, VEGFC, SERPINA3G, SYTL4, TMSB4X, WDR1	1104	133	7575	1.5476871526642693	0.9999956013276273	0.5605716141533805	20.735423547245937
REACTOME_PATHWAY	R-MMU-1442490:R-MMU-1442490	18	0.6149641270925863	0.015698174034426506	COL4A2, COL4A1, COL3A1, COL15A1, MMP3, COL5A2, MMP13, COL4A6, COL5A1, COL4A5, MMP10, COL6A2, COL6A1, COL12A1, COL11A2, COL8A2, COL11A1, PHYKPL	1104	68	7575	1.8162563938618925	0.9999975688399457	0.554227424144472	21.615960385094734
REACTOME_PATHWAY	R-MMU-73817:R-MMU-73817	6	0.20498804236419543	0.021119982636309938	ATIC, ADSL, LHPP, PFAS, PPAT, GART	1104	12	7575	3.43070652173913	0.999999973333177	0.6415167248533388	28.004751649867266
REACTOME_PATHWAY	R-MMU-204005:R-MMU-204005	16	0.5466347796378545	0.02243360123138549	SEC23A, SEC31A, SEC24A, BET1, TFG, RAB1B, PPP6R3, RAB1A, SEC16B, TMED2, FOLR1, USO1, SEC13, TGFA, SAR1B, STX5A	1104	60	7575	1.8297101449275361	0.9999999910977688	0.6429328171856253	29.477613294669336
